RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,McDonald,Scott,Central AC,M,0:29:53
2,Stewart,Gregor,Westerlands,M,0:31:06
3,Simpson,Robert,Shettleston Harriers,M,0:32:34
4,O`Neill,Owen,Westerlands,M,0:33:44
5,McNaught,Dean,Cambuslang Harriers,M,0:34:24
6,Hall,Russell,Fife AC,M,0:34:29
7,Williams,Phil,Central AC,M40,0:34:32
8,Coy,Thomas,Unattached,M,0:34:51
9,Freshwater,Craig,HBT,M,0:34:55
10,Ryan,Christopher,Unattached,M,0:35:03
11,Mooney,Edel,Ochil Hill Runners,F40,0:35:23
12,Morgan,Andrew,Forres Harriers,M,0:35:29
13,Downey,David,Dunblane Runners,M40,0:35:47
14,Drummond,James,Unattached,M,0:36:20
15,Coombs,Richard,Ochil Hill Runners,M40,0:36:31
16,Fraser,Guy,Unattached,M,0:37:19
17,Summers,Robert,Beacon Runners,M,0:37:52
18,Cross,Jon,Ochil Hill Runners,M40,0:37:54
19,Meikle,Tom,Unattached,M,0:38:00
20,Brodie,Stuart,Ochil Hill Runners,M,0:38:02
21,Preiss,Alastair,Ochil Hill Runners,M40,0:38:14
22,Stephen,Jill,HBT,F,0:38:41
23,Appelbe,Gordon,Central AC,M,0:39:10
24,Somerville,Elaine,Bellahouston RR,F40,0:40:29
25,Kowalczyk,Piotr,Unattached,M,0:40:32
26,Dunlop,Alastair,Clydeside Orienteers,M40,0:41:08
27,Paulo,Matthew,Unattached,M,0:41:18
28,Boyd,Chris,Central AC,M,0:41:36
29,Collins,Tom,Clydesdale Harriers,M60,0:42:09
30,Halford-MacLeod,Hector,Fettes College,MJ,0:42:15
31,O`Donnell,Jamie,Unattached,MJ,0:42:17
32,Brennan,Brian,Westerlands,M50,0:42:25
33,Weir,Jonathan,Unattached,M,0:42:33
34,Munro,Frazer,Kinross Road Runners,M40,0:42:38
35,Coy,Vicky,Unattached,F40,0:43:07
36,Smith,Brian,Fife AC,M40,0:43:13
37,Watson,Evelyn,Fettes College,FJ,0:43:39
38,Raza,Aqil,Unattached,M40,0:44:51
39,Greig,Alistair,Unattached,M40,0:45:10
40,Cuthill,Richard,Unattached,M40,0:45:27
41,Rogers,Jennifer,Unattached,F40,0:45:34
42,Midgley,Peter,Westerlands,M50,0:45:37
43,Laing,Sybil,Central AC,F40,0:45:51
44,Campbell,Niall,Cambuslang Harriers,M,0:45:57
45,Getley,Caroline,Fettes College,FJ,0:46:24
46,Milne,Raymond,Central AC,M40,0:47:00
47,O`Donnell,Vincent,Unattached,M40,0:47:04
48,Blackley,Lisa,Unattached,F,0:47:10
49,Mearns,Kenny,Lothian,M40,0:50:47
50,Karmannaya,Elizabeth,Fettes College,FJ,0:51:16
51,Clarke,Calvin,Stirling University,M40,0:53:42
52,Crawford,Shona,Unattached,F40,0:55:34
53,Gall,Allan,Central AC,M40,1:04:40
54,Campbell,Cameron,Central AC,M40,1:04:40
